 TITLE     = "Simulation Stehaufkreisel"
 VARIABLES = "t"
 "my"
 "lambda"
 "ny"
 "xi"
 "omikron"
 "theta"
 "phi"
 "psi"
 "xc"
 "yc"
 ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2645, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
  0.80169998408657280886E-02 -0.70560742520601058003E-01 -0.11185967678984667373E+01  0.25111305788663969452E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99556269284895984595E-01 -0.34510477324455643248E-02  0.20076838652861335177E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.81039998391447612414E-02 -0.69812219303389932978E-01 -0.11340945310245000854E+01  0.25112847959882108739E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99550162816683107625E-01 -0.35490409796453646629E-02  0.20295313729063013675E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.81909998374237943941E-02 -0.69030152444689532598E-01 -0.11494261072205806951E+01  0.25114373595793080085E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99544122931758849404E-01 -0.36483753574465737843E-02  0.20513802150766489163E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.82779998357028275469E-02 -0.68214911677237893839E-01 -0.11645840359375256856E+01  0.25115881953940828453E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99538152532454279853E-01 -0.37490360824921189001E-02  0.20732303770879334515E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.83649998339818606996E-02 -0.67366882882770012797E-01 -0.11795609358445635628E+01  0.25117372299749521858E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99532254488230012535E-01 -0.38510077257756635677E-02  0.20950818435883755697E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.84519998322608938524E-02 -0.66486467915579591792E-01 -0.11943495086067779098E+01  0.25118843906899581953E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99526431634278808569E-01 -0.39542742196981553113E-02  0.21169345985906797836E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.85389998305399270051E-02 -0.65574084417895125987E-01 -0.12089425426300732802E+01  0.25120296057700511483E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99520686770143987343E-01 -0.40588188654516127798E-02  0.21387886254793784246E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.86259998288189601579E-02 -0.64630165627143298934E-01 -0.12233329167713908880E+01  0.25121728043460245772E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99515022658354157503E-01 -0.41646243407272333370E-02  0.21606439070185019524E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.87129998270979933106E-02 -0.63655160175177513682E-01 -0.12375136040118974723E+01  0.25123139164850837801E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99509442023075156403E-01 -0.42716727077446942432E-02  0.21825004253595645665E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.87999998253770264633E-02 -0.62649531879554493097E-01 -0.12514776750908833680E+01  0.25124528732270240994E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99503947548779697607E-01 -0.43799454215993245676E-02  0.22043581620498708951E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.88869998236560596161E-02 -0.61613759526946650091E-01 -0.12652183020981047079E+01  0.25125896066199942425E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99498541878935642391E-01 -0.44894233389236419540E-02  0.22262170980411317700E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.89739998219350927688E-02 -0.60548336648782973002E-01 -0.12787287620223184437E+01  0.25127240497558256038E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99493227614713339313E-01 -0.46000867268595263190E-02  0.22480772136983917520E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.90609998202141259216E-02 -0.59453771289215931461E-01 -0.12920024402537662045E+01  0.25128561368049031444E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99488007313712906177E-01 -0.47119152723371360292E-02  0.22699384888092608570E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.91479998184931590743E-02 -0.58330585765516973495E-01 -0.13050328340383801073E+01  0.25129858030505559441E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99482883488711953968E-01 -0.48248880916564509252E-02  0.22918009025934478196E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.92349998167721922271E-02 -0.57179316421007791993E-01 -0.13178135558814916273E+01  0.25131129849229458273E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99477858606434571564E-01 -0.49389837403671522226E-02  0.23136644337125908955E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.93219998150512253798E-02 -0.56000513370639590227E-01 -0.13303383368988512814E+01  0.25132376200324307547E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99472935086342015309E-01 -0.50541802234423515577E-02  0.23355290602803804312E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.94089998133302585326E-02 -0.54794740239337107190E-01 -0.13426010301127762059E+01  0.25133596472023842239E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99468115299445963862E-01 -0.51704550057414836936E-02  0.23573947598729700914E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.94959998116092916853E-02 -0.53562573893229083188E-01 -0.13545956136912722378E+01  0.25134790065014453830E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99463401567144726911E-01 -0.52877850227575004527E-02  0.23792615095396709712E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.95829998098883248381E-02 -0.52304604163891453561E-01 -0.13663161941279977629E+01  0.25135956392751822364E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99458796160083268179E-01 -0.54061466916433108948E-02  0.24011292858139223760E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.96699998081673579908E-02 -0.51021433565734061744E-01 -0.13777570093609594615E+01  0.25137094881771437827E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99454301297037403518E-01 -0.55255159225122280064E-02  0.24229980647245383807E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.97569998064463911436E-02 -0.49713677006666533165E-01 -0.13889124318278647241E+01  0.25138204971992826131E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99449919143822992917E-01 -0.56458681300070008915E-02  0.24448678218072186219E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.98439998047254242963E-02 -0.48381961492183080120E-01 -0.13997769714560810428E+01  0.25139286117017260835E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99445651812230459465E-01 -0.57671782451318345103E-02  0.24667385321163233236E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.99309998030044574491E-02 -0.47026925823010830297E-01 -0.14103452785851855467E+01  0.25140337784418773026E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99441501358985454062E-01 -0.58894207273416151333E-02  0.24886101702369023414E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10017999801283490602E-01 -0.45649220286470289232E-01 -0.14206121468201236002E+01  0.25141359456028257569E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99437469784736054468E-01 -0.60125695768823948784E-02  0.25104827102969777819E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10104999799562523755E-01 -0.44249506341701078105E-01 -0.14305725158130337960E+01  0.25142350628210465402E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99433559033067039912E-01 -0.61365983473770126244E-02  0.25323561259800655421E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10191999797841556907E-01 -0.42828456298910140554E-01 -0.14402214739718306458E+01  0.25143310812133717036E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99429770989541907400E-01 -0.62614801586495620611E-02  0.25542303905379397655E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10278999796120590060E-01 -0.41386752992803838014E-01 -0.14495542610936829053E+01  0.25144239534032138295E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99426107480772921154E-01 -0.63871877097822485000E-02  0.25761054768036264484E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10365999794399623213E-01 -0.39925089450369252719E-01 -0.14585662709215636568E+01  0.25145136335460236410E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99422570273519972339E-01 -0.65136932923980303545E-02  0.25979813572046204229E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10452999792678656366E-01 -0.38444168553174090652E-01 -0.14672530536220969033E+01  0.25146000773539640250E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99419161073818443364E-01 -0.66409688041622668558E-02  0.26198580037763239403E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10539999790957689518E-01 -0.36944702694358275141E-01 -0.14756103181829702820E+01  0.25146832421197836993E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99415881526136770652E-01 -0.67689857624964495930E-02  0.26417353881756930889E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10626999789236722671E-01 -0.35427413430494131275E-01 -0.14836339347282345713E+01  0.25147630867398726195E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99412733212564038943E-01 -0.68977153184969549476E-02  0.26636134816950907123E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10713999787515755824E-01 -0.33893031128495607063E-01 -0.14913199367498586323E+01  0.25148395717364851976E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99409717652028078971E-01 -0.70271282710515914349E-02  0.26854922552763347277E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10800999785794788977E-01 -0.32342294607760606329E-01 -0.14986645232539637096E+01  0.25149126592791120061E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99406836299544498736E-01 -0.71571950811465936612E-02  0.27073716795249365141E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10887999784073822129E-01 -0.30775950777733696723E-01 -0.15056640608202149778E+01  0.25149823132049883156E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99404090545497078568E-01 -0.72878858863565714951E-02  0.27292517247245231538E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.10974999782352855282E-01 -0.29194754271079908364E-01 -0.15123150855729052822E+01  0.25150484990387232642E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99401481714949821433E-01 -0.74191705155097972813E-02  0.27511323608514306471E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11061999780631888435E-01 -0.27599467072663381312E-01 -0.15186143050623204243E+01  0.25151111840110343110E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99399011066991185825E-01 -0.75510185035210803522E-02  0.27730135575894685473E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11148999778910921588E-01 -0.25990858144527645424E-01 -0.15245586000550421790E+01  0.25151703370765773116E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99396679794110695538E-01 -0.76833991063843740110E-02  0.27948952843448395811E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11235999777189954740E-01 -0.24369703047077195812E-01 -0.15301450262318982976E+01  0.25152259289308545931E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99394489021608398160E-01 -0.78162813163171248471E-02  0.28167775102612129245E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11322999775468987893E-01 -0.22736783556662806122E-01 -0.15353708157923378064E+01  0.25152779320261933549E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99392439807037408217E-01 -0.79496338770482892488E-02  0.28386602042349395880E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11409999773748021046E-01 -0.21092887279775561493E-01 -0.15402333789640718642E+01  0.25153263205867790475E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99390533139679868024E-01 -0.80834252992418084011E-02  0.28605433349304028035E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11496999772027054199E-01 -0.19438807264057129248E-01 -0.15447303054168863845E+01  0.25153710706227352034E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99388769940056631569E-01 -0.82176238760472697376E-02  0.28824268707954954216E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11583999770306087351E-01 -0.17775341606336030054E-01 -0.15488593655795974691E+01  0.25154121599432389189E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99387151059470935088E-01 -0.83521976987693587885E-02  0.29043107800772145488E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11670999768585120504E-01 -0.16103293057901920532E-01 -0.15526185118591944168E+01  0.25154495681686623243E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99385677279586248645E-01 -0.84871146726476411754E-02  0.29261950308373676499E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11757999766864153657E-01 -0.14423468627231851580E-01 -0.15560058797612785764E+01  0.25154832767417303785E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99384349312038600122E-01 -0.86223425327381173627E-02  0.29480795909683790157E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11844999765143186810E-01 -0.12736679180384366181E-01 -0.15590197889109789209E+01  0.25155132689376887356E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383167798083565936E-01 -0.87578488598879424692E-02  0.29699644282091890446E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11931999763422219962E-01 -0.11043739039279023076E-01 -0.15616587439735993836E+01  0.25155395298734720200E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382133308278136630E-01 -0.88936010967945958866E-02  0.29918495101612379017E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12018999761701253115E-01 -0.93454655780804644222E-02 -0.15639214354743200541E+01  0.25155620465158671095E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381246342197582244E-01 -0.90295665641407698437E-02  0.30137348043045246726E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12105999759980286268E-01 -0.76426788179075463500E-02 -0.15658067405163524910E+01  0.25155808076886654590E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380507328187553395E-01 -0.91657124767961593165E-02  0.30356202780137322428E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12192999758259319421E-01 -0.59362010200893055439E-02 -0.15673137233970193538E+01  0.25155958040787987784E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379916623151431931E-01 -0.93020059600772853764E-02  0.30575058985744107964E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12279999756538352573E-01 -0.42268562781905896775E-02 -0.15684416361213078250E+01  0.25156070282414532358E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379474512373236483E-01 -0.94384140660564719294E-02  0.30793916331992110536E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12366999754817385726E-01 -0.25154701090310893977E-02 -0.15691899188125146836E+01  0.25156144746041593407E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379181209375944128E-01 -0.95749037899110194666E-02  0.31012774490441556985E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12453999753096418879E-01 -0.80286904292226903782E-03 -0.15695582000196832695E+01  0.25156181394698535314E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379036855815519602E-01 -0.97114420863036246545E-02  0.31231633132249427831E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12540999751375452032E-01  0.91011978665274211042E-03 -0.15695462969216051885E+01  0.25156180210189103263E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379041521410568794E-01 -0.98479958857850408149E-02  0.31450491928332722225E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12627999749654485184E-01  0.26226690536908189334E-02 -0.15691542154272344334E+01  0.25156141193101413478E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379195203907741418E-01 -0.99845321112099847533E-02  0.31669350549531833927E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.12714999747933518337E-01  0.43339516504263403407E-02 -0.15683821501724422021E+01  0.25156064362807643420E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379497829082841243E-01 -0.10121017694157272843E-01  0.31888208666773993905E+01  0.00000000000000000000E+00  0.00000000000000000000E+00
